userWallet,credit_score,risk_probability
0x04998145f9615270181f46cacd96e3fb2275bb64,346.1505654120252,0.7544013048224217
0x0499c4984578346f1fafe15213c6f5b31bcefb21,776.0827896383116,0.002806873906818867
0x0499f8afe7234321fd3da64116141431fc08ff35,374.9279457112875,0.7044532268859929
0x049a198dd6d7937a07520d6f0f6c3570d7b00d9a,392.8270656644164,0.6741776687977272
0x049b8457a23bef5354c65d1cbbfa3bb897782ec1,358.9997294956201,0.7318832975721573
0x049c43731aa8c4cbc14252e52af0e55c5a48df15,400.77707040730184,0.6608913439639407
0x049ca02e4394a5ddea5ef9c3194d82e640187573,387.052697856213,0.6838872444685028
0x049df4b2adb3260c5df50f4faa072fa821f0f89a,777.2193996136665,0.00018590171717921275
0x049ebefecd528c6580c11d00e353e52b49c56dd2,774.8237541427176,0.005699128405277828
0x049ed9ff140a2ad73db0cbd993771d16e86b4b5e,777.2193996136665,0.00018590171717921275
0x049eebc628e60f804daae62df6c3715b9273b2c2,375.32419297916306,0.703777055715927
0x049fa027e31206dd10b1ef184e7f564b41eef68f,704.9553942497145,0.1515968082398821
0x049fd5a7f8d59517260baefa017b79c0ce19f0d0,777.2193996136665,0.00018590171717921275
0x04a0362b7c9bea7f14cbf1f33998ff552f731ce0,777.2193996136665,0.00018590171717921275
0x04a0457e163ceef461efc4d0c2a374bad426d1dc,717.32175886317,0.12751391865356382
0x04a157b002ddedb4b3fdbf6b0cd338be5acfd033,774.7431385304867,0.005883926934268225
0x04a2bcf8c95199866c4ccd9362fdee975eee406d,777.2193996136665,0.00018590171717921275
0x04a38539567837666eb4ee6e027005d14410386d,327.2724079922634,0.7882190419734851
0x04a3d07f39b643948c39ad3d3aa24ef03a6b7cfc,772.4316062216052,0.011162942394511625
0x04a43f4584372de76a0c687b3225ac6abeb63504,774.4634005539864,0.006524818456676494
0x04a4a3260cfa79343b0d5165dfed70c3236fab43,769.8007085601923,0.017125502786701958
0x04a4f6e1c8b1917fd9b937a44b5d35fc3e12a275,774.654416220164,0.006087254573867932
0x04a5f2cd0cdc04f4c483d3dffc71c218551500d1,707.6422124679991,0.1464158942512784
0x04a610f9b627d61b1be63f6dbce3cf67ee38a005,764.4703945202459,0.02906132780397993
0x04a6b09c4708f4c94670cc52b15b3dddb6c7d04c,337.1326146791143,0.770439431889814
0x04a6b171582bf89567aa91780db5ad2479fc383c,720.3217217128741,0.12157679540686167
0x04a72dd82489175d80e1c165e1aba1771955a0f0,367.5655414691564,0.7170699781884368
0x04a74af2379f0263a60b5df186e0e66d32c88539,578.8742231496125,0.3727385294511398
0x04a8b2bc24fd83f62bf1a3b4365932e5a25404f6,777.2193996136665,0.00018590171717921275
0x04a965e6c08deeb868d46f4706c70f2df2a0e2aa,756.6648354687284,0.0462077476791846
0x04a9674c700ebf21d4ab7dcbd5fc6ee6db08c398,777.2193996136665,0.00018590171717921275
0x04a9e17c30292cef63922a16dd24ce3893775ea0,777.0182217613512,0.0006505018656914792
0x04aa1e3a5c1a5b16d83694daa6dde6acfee54eb8,777.2193996136665,0.00018590171717921275
0x04aa925e6db233c1af8850a3dcb165ab328f9dfb,777.2193996136665,0.00018590171717921275
0x04ab33227e660e5f2e8263a030a00b71c9323bac,763.182697434043,0.031916607923519164
0x04aba30626401711e202d5f616cc3bd5fd436408,776.0536059976017,0.0028740452139255864
0x04ac9be993d9bb591192402243a45e1e9f72b1f8,618.440350027395,0.30682658027968945
0x04ae0e27e25f13714dbd04b248b64dd748761b79,777.2193996136665,0.00018590171717921275
0x04ae4c5aa43f580c6648a3bb4624c73ccae49014,777.2193996136665,0.00018590171717921275
0x04ae8c108743167c7457073ba8c1571fd5d56325,648.7116539951564,0.2546476238394479
0x04ae99f5c4658cad9939c31bc45dd80406f8585d,777.2193996136665,0.00018590171717921275
0x04afc5c09a6f06070c0cdbaf2b2604e371f50f41,777.1297002985964,0.00039309027152021193
0x04b0a41216bb2d497f14975b2822033f7448e8b1,776.0827896383116,0.002806873906818867
0x04b12ef29de958ef09e983938f51a52fa5f7c487,762.5997679620161,0.03320564657498341
0x04b16c6a736628ce683a80c5596d31cc5356cc4b,774.4865899033515,0.006471712106613339
0x04b195e405d68f64d1ec39cd6504dfc8ac048243,777.2193996136665,0.00018590171717921275
0x04b223027e2abc98aa863153c652fd9ee45ef855,777.2193996136665,0.00018590171717921275
0x04b2c599c7edc44ffbcd800cf946d5f46db7836c,330.547736504076,0.7822835099099962
0x04b2f0087765e57f51ef3c91b2be23d0a02839a6,348.43698348342076,0.750366690181666
0x04b351407edcbcf7d3eaf684be50036b27421a43,777.2193996136665,0.00018590171717921275
0x04b3ed7b273e9d71d85e364d5101652648be0867,777.2193996136665,0.00018590171717921275
0x04b432062e5c082fb32738f31fff2e635e6e7f1f,774.526635619686,0.0063799935696744765
0x04b504db381e3058c6f83218501b74d647bbdbd5,777.2193996136665,0.00018590171717921275
0x04b5171a7265fe54b02418c345cf4ecb7a6deb11,765.7492208926651,0.026215007523697743
0x04b5762ee57e2fa1cc1dd2e13d284d0284f2d41e,399.30459091164005,0.6633453951285002
0x04b59920172985237d8c10f2ee2b3dbf7d56154c,747.5066170978984,0.06585675380526868
0x04b5c5d08ddef275535c5a95a62f803fc1cd3dba,354.1058104758068,0.7404159715757862
0x04b6c3d520b2521ed9bf523c03967f4a28a32b50,322.2689043601121,0.7973457165690091
0x04b6ea5a19b8945eddc4a141408ec34c2a55a34e,756.7118666347224,0.046105567705131814
0x04b7e41c0ec19ae1572ad124fded5030d8f399d5,777.0025599514335,0.0006866587073511449
0x04b7f0bb0ec9de8313180276279984125e9c3f7c,533.3685150676171,0.44653090061072226
0x04b80ffd9e33286ced79539f6e2a20ca45247833,771.9594890719393,0.012236487731144335
0x04b8b16b405662a4d14e27d943036dbd31aab01a,664.7147783773877,0.22624941338297663
0x04b9164c0335c93939dc6edb65d2274e96129afe,777.2193996136665,0.00018590171717921275
0x04b95fbf82c747ebb71e9117c979aaa7ae0830f1,777.0025599514335,0.0006866587073511449
0x04b98ee207121943d1e76080a5b4b93345663335,342.22966713373523,0.7613495116775219
0x04ba162fac660a46e6b234413543a18cf101670e,777.2193996136665,0.00018590171717921275
0x04bc46819f14a5580ed913688666c6f589f55403,777.0873989654909,0.000490777761157747
0x04bc88e5693ac863f9c693930354cf6a000ef077,777.2193996136665,0.00018590171717921275
0x04bcedca9d869d3d6cb35c8e5751160cea90ca4a,777.2193996136665,0.00018590171717921275
0x04bdc271b7afd68bbd52c9366880849c15ba42b7,326.00597617482384,0.7905222124485908
0x04bdc83e595387020b8cc984cb0e51320f546d74,777.0182217613512,0.0006505018656914792
0x04bdfb9f9704694ca365b8e27bbdb7e093475340,714.9765832301057,0.13212861982707663
0x04be2a942c1060db1c7615670bb55950a52f8b15,726.3534501718108,0.10952022688680745
0x04bed630357309dc193bebce09a2ae1381166b33,345.26434462231447,0.7559684938659874
0x04bee613690e98a1959f236c38abaa5f2439b14a,310.82882718167116,0.8184989244070532
0x04bef5ce18d1211e16d3dd30252f7eca71198412,777.2193996136665,0.00018590171717921275
0x04bf664ad34a7a838518ba3c22eb1174584589b1,777.2193996136665,0.00018590171717921275
0x04c009847728a5d8094b1c88954d5f1a39d02c75,777.2193996136665,0.00018590171717921275
0x04c0186b3414b05f8e6d35b8d51f01c25f10011c,309.4263701979454,0.8211209740517168
0x04c172c3ea090370e7947415ea2d0ee6a486702b,777.2193996136665,0.00018590171717921275
0x04c18cbf703c72591f1800b52d801a948f55e00c,340.5182038091875,0.7643943132724804
0x04c21b856704bd1bf00faceae9a76af5742aa60d,777.2193996136665,0.00018590171717921275
0x04c233493c34a74c4739fc589b52d25c5776de4e,756.6648354687284,0.0462077476791846
0x04c252241472f3ddb5dbc77017b3d84b425c3d1e,774.7016421085365,0.005979032625471504
0x04c2596bb175752f87f3f41e7352543beec82edf,777.001535647972,0.0006890233504086741
0x04c28766bf1e464f9a87432281d6a456342b7c3e,777.2193996136665,0.00018590171717921275
0x04c2c40c7ea88a5a45995542d85b9b21b333b26c,777.2193996136665,0.00018590171717921275
0x04c2e657cb2b0d86d7129819808430d889ed2660,339.67212809256466,0.7659022656317722
0x04c322117e21cd15163b9954eff247e9f32359a9,614.8577806429333,0.3128886707706882
0x04c3611d4504b454f1309e0f523db8d0f95feac2,387.09537567820917,0.6838152896007365
0x04c3ef3269f17c13df50fc16197df38f90c5c587,777.2193996136665,0.00018590171717921275
0x04c444bcd609e73fa141cdeb401f9b6ce83d7cbd,332.60132448135613,0.7785772131281783
0x04c478f571836b5dbcf487f7936f3416c4df0b67,777.2193996136665,0.00018590171717921275
0x04c55912af70c59cefbc350eb864071f24835fcf,360.4094290261827,0.7294350202888887
0x04c5b00702a584b793238546243d15f6edb61527,776.5351522073515,0.0017648837929714362
0x04c5ed69842a879976fb324716396c09a6470585,763.785983975278,0.03058024696519111
0x04c609ac41995cf128cde8e7835aeed7e8bb7d8a,777.0025599514335,0.0006866587073511449
0x04c665fe7d65749cb83076630cae591cb8ec8307,775.3499633756767,0.004491722188091281
0x04c66a0474f1c6dee2a36fc6254f60989ba2651a,615.6484049759416,0.311552686509528
0x04c6afa4eb74e06d5258c5a96eeedc60f24c271a,776.9267801997539,0.0008615782118348169
0x04c703a95f5d4215926e8b45668f709bcfef0163,777.0182217613512,0.0006505018656914792
0x04c873241fe90e09ceaa93cdab3cc5c55ab863cd,336.47744412899596,0.7716126929842578
0x04c89b6513400df610c062f09bc243a743f34fd9,328.50198537897535,0.7859872710592123
0x04c9029e4d939213902d632ba2fb6f4fe2cbdc8c,777.2193996136665,0.00018590171717921275
0x04c9481dd5aaf3a65d387b5e8c53e805c95cb70a,637.9298969383193,0.27344378001721076
0x04c95c6f8ea7ff7c3f7a2f148fae75650c5a875e,772.6124381640973,0.010751333330830292
0x04c9a437a766af5c8de653ac66d61e9217a7455f,776.1047315743426,0.002756366560809108
0x04c9b1744e0cc0e2879bbbb41b6a77e10625b87a,720.7878011193383,0.12065091205362916
0x04c9ea8aaa2bf73bd0301a314d8d865b89843587,765.7492208926651,0.026215007523697743
0x04ca10d9c7fd91eaefbc8f78406162eb8b76bc28,777.2193996136665,0.00018590171717921275
0x04ca9d52ee6f8638fa959375b6963d080d4c844f,314.50664633401703,0.8116534377681247
0x04cb9f14ec7372bc0cce89756a395787703d8bd2,777.2193996136665,0.00018590171717921275
0x04cc760c74225af2df2dff53f0710c61c22edad3,777.2193996136665,0.00018590171717921275
0x04ccad654b08f198e01402063ae2a2f1fc0fe6f0,777.2193996136665,0.00018590171717921275
0x04ccc2b6e312d9bd573b3885b4c2bfd29c5493e3,699.978080557001,0.16112260629358624
0x04ccd789d60c68242d38ba1691a5debe545d9d74,771.1115870572509,0.014160604673298932
0x04cd1eed570dbc3ab3793b06160cdf21797806c5,777.2193996136665,0.00018590171717921275
0x04cd500c83e303daad0971760823fcb6f8c870e7,770.4098914193825,0.015749153076645792
0x04cd5ffd4e9ef854e03b7e9fe865301b540048c2,765.797079887713,0.026108277463253386
0x04cda19cb300c98a5ff01a9bafc907e8751268d8,325.8192340995504,0.7908622170677504
0x04ce10ad684ea76ea7bf024ec8febcc7bb7b89f3,774.654416220164,0.006087254573867932
0x04cf5e616dda9b78c09039cb39ccddb5631d066f,776.4293794180645,0.002008659501440433
0x04cf852c910191225e836742eeffffccc4b99d1c,777.2193996136665,0.00018590171717921275
0x04cfb28b98f11cae504cf359c247ab64c21be05e,768.5272862459866,0.019994372490978636
0x04d079566c66be71fa4a6a70ed58c65284f6f82b,776.7616515272935,0.001242591754078658
0x04d0d0c4bf3ff7d5b54869b813a4026414b57f1d,764.9467835965255,0.028002269523039202
0x04d0f59c2b4e23210dd7f6ece497e732814e759b,777.2193996136665,0.00018590171717921275
0x04d12047150d1cf5f6560369261cdffc4ea65524,774.0202360436928,0.007538974895899316
0x04d1cdf9fd1122f863126c50fc96cdfcb6400172,338.30602994863756,0.7683409073083558
0x04d1e3032002bf14d508b9be1272bcd391991740,554.8363443980535,0.4119075138603805
0x04d24342c8b8a7310d9119d891c44b867187f033,777.2147277251722,0.00019669437006455406
0x04d25fb9b9ab1c310a20c74012f31a98d8a3fb60,777.2193996136665,0.00018590171717921275
0x04d34271e0216a8e3bab7598557112f70a06dc48,765.9498379470864,0.025767511297667675
0x04d3878b491afb02abaec1dc7964e69cd01781be,597.1016283687837,0.34263880795623847
0x04d3f7e620e40fc5e78ba88b1a1745d33e722a8d,777.2147277251722,0.00019669437006455406
0x04d636d093a0ec32e981c2c87b47ad8437f5c8c8,765.0999261402617,0.027661503357453487
0x04d7391040d7da7f5e9e04f78b3f516a0a0ceaf4,777.2193996136665,0.00018590171717921275
0x04d77f0bcc07515b0ba5d67bb812d6dcf1f1b2f6,359.76425635998356,0.7305549937860786
0x04d7a4f5ef30dfb0b266376a4d08621540786c8a,777.2193996136665,0.00018590171717921275
0x04d8763310b89bc61ced6f4a86f3eeca7613a157,777.2193996136665,0.00018590171717921275
0x04d8e6eb0e3e3a7211ad92355c9c35e107bbc7eb,777.2193996136665,0.00018590171717921275
0x04d9d6934fa51db9f34afd7e65ca08a9d9dfd818,500.13874569835036,0.4997780068769413
0x04d9f6ecd792e48a09fa5dc2138baed8e628a7e5,384.4316797569902,0.6883119407307616
0x04db48ca88f936bacd571b4c4ff4e3b1f5687bcb,777.2193996136665,0.00018590171717921275
0x04dbfb3ea8b3a57a8e4bcec3af0269344b929f6a,777.2193996136665,0.00018590171717921275
0x04dc49397769e402f28c1e65cefcf31664a03377,777.2193996136665,0.00018590171717921275
0x04dc6792cdf6f04acf894780cfb486fd0987ae86,357.00032452152266,0.7353630114941165
0x04dcc7c1dc6cd28a3d7e1c16d6567643445014c2,777.2193996136665,0.00018590171717921275
0x04dd50bdd139a9981bbaca6451f79b22d5af3ecf,562.7108086708404,0.39913156257643106
0x04dde662ee487ca57b13932a23352eb854ec36bf,774.4405177835397,0.006577218911154523
0x04ddf96a61c4c44731f04df4e963f61cfe3c9c6d,354.87836845276877,0.7390655073480383
0x04de57ea266868ee5ba9d98e744113d1ef889e15,777.001535647972,0.0006890233504086741
0x04df6080e88b03f222a7297562428c5828a59500,777.2193996136665,0.00018590171717921275
0x04dfa904deeccfe06cfa698966deb2483c8b759e,777.2147277251722,0.00019669437006455406
0x04e086dbc437c49e89ffd74cd11beb59d49e6180,777.2193996136665,0.00018590171717921275
0x04e0d1a9aa9a0196175bd65c925de8975e0119db,777.2147277251722,0.00019669437006455406
0x04e143012ddcd4da17c439992614f51d4f2d367d,641.5092380016339,0.26723172265809564
0x04e1a99f76658931ef68f1b6a948378834282954,353.6686071302539,0.7411808110691296
0x04e1d908395d64f429d57b7e848e4b63b1cdd91a,776.1047315743426,0.002756366560809108
0x04e2100602d434733dd26d5a4d17257a89038df9,777.2193996136665,0.00018590171717921275
0x04e2b5c5d91f7f630d36142043d8a1752af689c0,765.7492208926651,0.026215007523697743
0x04e40c8f0b5c7e71d2eaca55387405326d533f56,340.4230964081586,0.7645637316430572
0x04e45ee310048f79d0eb1d7efedaa45c1973dcc1,344.83061879948497,0.7567361851951587
0x04e492d349e82cafdc314cc0d966592b6ee9df11,384.48379000531907,0.6882238608631103
0x04e51339af9f53915c2ad3a955b13c9ba5a67433,355.4880188420442,0.7380007462613
0x04e545de9c2079cc8b219c9a4fa15c9d0d1ff73e,777.2193996136665,0.00018590171717921275
0x04e55a3ae9d3083544409b1bb9809f983f67fbdf,377.35662180958076,0.7003132965843945
0x04e5b03ac3867124c0ecf5f079cf68abbd158ff7,774.5449525540138,0.006338037607740543
0x04e62093139964b4f730dd93634ad193dc13ecca,777.2147277251722,0.00019669437006455406
0x04e68b05315dffd1b2ab7bbd2efec17623835017,777.2147277251722,0.00019669437006455406
0x04e6cc49e0aeb43a93278ab30be2fb6dc8911e18,777.2193996136665,0.00018590171717921275
0x04e6e7c324cfb56173d2028e18bf3207b169a71a,651.1166176127933,0.25041958247653984
0x04e81e32966b75f900c2aa2bf7f0c31f75c11310,763.785983975278,0.03058024696519111
0x04e890472a98d3770cd1b14c3717eb39a4978d0b,777.2193996136665,0.00018590171717921275
0x04e8a3412d46f8625005d8e320c45b6f3c0242df,348.9650853955496,0.7494365590735865
0x04e9191932a0f33c8c13eb760727139f73d3f0e0,777.2193996136665,0.00018590171717921275
0x04e9601bd84b0934af81475670ae5d0ab5e4b9b9,314.199209171153,0.8122239937271097
0x04e96cdcfbcce8c972c5f976117784933e0cc6af,321.438767082193,0.7988670628941518
0x04ea240f764d8784d76485863ee5accf9e336f9e,494.89769513334505,0.5081639711770052
0x04ea49503f7426021b1f1f82ee6ade6afa30b79e,774.2574188101397,0.0069963712289014286
0x04eae81b5fc871555f850f1d8c5e0c94d2791760,776.9712298121353,0.0007589820082143556
0x04eb9b28d200a20337a5383b02f8b19cd419f577,327.57656255604996,0.787666580310987
0x04ec042478e6aa2a0a655edc088f3cc39cf0a7dc,398.2594445972379,0.6650890870264295
0x04ec067d7fc89512e7b585fde128b0e5c423cf0d,777.2193996136665,0.00018590171717921275
0x04ec1f418d38fb0f849d62eacf9727ad9f8e410c,312.2171927550731,0.8159096098805936
0x04eca276ed3206f92fc117deea34b7b02d95a805,773.6933155647216,0.008286211277090366
0x04eca8193ca0a4ea0b368ad36d79eba7654262b3,661.0733388188805,0.23276758410622275
0x04ecaede106078c2948534c5fdf128941c7fb638,766.2349206009753,0.02513114772238297
0x04ecb5f063d5ffbaf3268af1a3ccaac296f74121,616.3763942449169,0.310321628795456
0x04ee01137811d587ecbef9262a8db2248666f341,751.7208027261726,0.05687557054040793
0x04ee10fd378f7cad5ac5751d7cd0f42b13ee3b76,446.51753051196243,0.5859005671712408
0x04ee321ee32021c6607a5e6421b3e09008bebc08,745.2433903249831,0.07063910161975145
0x04ee3685ad086d8b06d07ea3a32a69e449b7bd26,776.3952893869056,0.002087209670190547
0x04ee3835955923dd6d2ff0329e9c1a18da6b4380,771.3192513841983,0.013689823097248591
0x04eefaeb6f90a5627dba307c15a65acf3e589573,357.01286262149523,0.7353411636311556
0x04efc3225aa96a0fcb977bfbada6712f99310545,559.297869448438,0.4046748055221653
0x04efe4bae2f7deedf8732cb2bc073e13bf8b5cef,777.2193996136665,0.00018590171717921275
0x04f004eb2431e8f79fe0c671c807ecb2f5cc71ff,340.99001191284594,0.7635542018163788
0x04f045ffe6b1bfed1f8897fbe64cee0e08c55b28,777.2193996136665,0.00018590171717921275
0x04f0cc7872e3a366fc937c3a1bbe11bb8d425dbf,777.2193996136665,0.00018590171717921275
0x04f14602b7d1fdaa374aef914bb161e5cbeba6e6,358.76273185682004,0.7322953142399751
0x04f1d25968cc1ad76e773d1b06acee6c502c93dd,356.8126355408905,0.7356901037091687
0x04f1fc616db817879898aa1635d574593f227b4e,343.0829323670851,0.759834231352195
0x04f240a979ad95e8a88286515c2d8599f28d71b5,773.0423565251755,0.009771826150157344
0x04f254950c0edc6c302d0dfbdd247b2ebf303a7b,777.2193996136665,0.00018590171717921275
0x04f2622ab4624a554e3c036cce245508d10a24c4,775.3296783330579,0.0045383041446059105
0x04f273dde0c27ae188f81246bbda93f444cd9dd3,700.4103493483584,0.16029893220710384
0x04f2c1bc52e361bc08d4561996a9f2bd55673be0,771.5860846084207,0.01308446202089395
0x04f34aafd1cb080f5ad336532223c3a058b3f0b6,777.001535647972,0.0006890233504086741
0x04f36041728f59a4826229f8887aaacbd7ad4ab7,777.0025599514335,0.0006866587073511449
0x04f3b912d38ca5a151b69d7e00df3535fdbea00c,777.2193996136665,0.00018590171717921275
0x04f4a65b8953363a618e63802ffec52341ae2418,777.0025599514335,0.0006866587073511449
0x04f4d6f45d2132ab59a825b0ef294eef87a652bf,347.94467989067965,0.7512343615256465
0x04f5a06edf6a92e77d6aa12bdb2c5c7517553fa5,561.2702827708429,0.40147238728131407
0x04f5c67be870758e6d5200a15f7722b471ebb821,707.1763877143945,0.14731611981379492
0x04f648bb839033bba7c6341529bd7dd6fd6d413e,348.316310865348,0.750579319454754
0x04f697d98ce1f8474e39080cd83f5f6c0c1c3566,777.2193996136665,0.00018590171717921275
0x04f6bf8745b567f40cc01a330f128b6a4924ee49,777.2193996136665,0.00018590171717921275
0x04f7668e8c18066cb8f5c808abc6a31776d45b50,777.2193996136665,0.00018590171717921275
0x04f8dbe39e3bc4bbdf514563f1e63acd040edcae,762.8233050042877,0.032711594671133104
0x04f9badc15f3c5af9851b72753bf3f81c138199d,777.2193996136665,0.00018590171717921275
0x04fa883269422682eefb7dda4ebfd66859e0fe63,774.0202360436928,0.007538974895899316
0x04fb136989106430e56f24c3d6a473488235480e,345.135671955338,0.7561961958606241
0x04fc359e0a815db4ee2498873da41a0143a594aa,763.7295114708118,0.030705441058176738
0x04fc43e8f4da7fbae135cb0ae73b8913d8e044d8,354.1507431013268,0.7403373910535697
0x04fda72d3a0dbbfa6793a604cedb5e5631750df2,763.785983975278,0.03058024696519111
0x04fdac80b3ca0b9066bd275f176dc807e3908a8e,345.32615860456207,0.7558591207416164
0x04ff89258f0a198a5e4eae633e23ec775c9e9bd1,777.0025599514335,0.0006866587073511449
0x04ff9dd102dedd2eff35669ee390088e7fc86799,775.5106552371202,0.004122608649751969
0x05014b4f8d9230eee9660f5f6eba4f0597d6bd86,774.654416220164,0.006087254573867932
0x0501ce52054d546b62045da91647212e00d85f9e,764.518434442005,0.02895459774353557
0x050484aa3d8c76fe796065d087d27ec6f65eeb2e,777.2193996136665,0.00018590171717921275
0x0504cced39e796912c3561e419d9853f2c8edb46,765.3855225115924,0.027025595123267444
0x0505116ac892a4ef2aa69c564ce9e979ed64b365,777.2193996136665,0.00018590171717921275
0x050549548f99459d428600bee674a74694230e66,777.2147277251722,0.00019669437006455406
0x0505a6505a8eccacaa8df452a8cef062ccb5009b,777.0025599514335,0.0006866587073511449
0x0505bad45bc350d3fdcd670800343626696d5ec6,342.59834724177085,0.7606945654378526
0x0505d4ef991d3b14402e72e1ab9e3aa59f55f922,777.2193996136665,0.00018590171717921275
0x05065b24176036224ef342720c6ed16dbd63e60e,777.2193996136665,0.00018590171717921275
0x05066984aed3b7fc5416009da73b484ed6ad32a8,774.8779809200647,0.005574795698964026
0x05069a643656f4d38df42b054c3c25ce75c53cfb,353.22286744958666,0.7419610248278501
0x05070c5b87fb811ad523053e8d0ddc1de663676a,348.79005787846694,0.7497447576470586
0x050720de5b724af8082190ae387174f5fe472d4b,345.25460019470256,0.7559857364161648
0x050748fc07e2d0d53700c064080b9602ef427af8,767.2711477747927,0.022813518142094733
0x0507e072424cfede022924eb8e6ad3e26144dbaa,774.980745466779,0.005339115904204914
0x0507e9f881b32d9d03b58f5e6830ddc8298c12a8,777.2193996136665,0.00018590171717921275
0x0508c3a6cb083b03d760a2cd7bd28a0a32a63e84,387.3849744092367,0.6833271028706971
0x0509083749716b68f0fdb490a59ca62f2cffebb9,769.2791527187575,0.01830184614172909
0x0509136da13c1775aa7237d63a63f435cdb23197,775.2820056110995,0.004647766579547971
0x05097c27631f3c41237c7abef075c4b8e281eae7,360.31077699960133,0.7296062163458229
0x050ac21c63ee3edddbe27bdaa7a87b0c9f5fd75b,772.291815042658,0.011480976518346835
0x050b2acf987f60bbfac8a8312a5c84c781058b52,736.0720468519409,0.08973926299054705
0x050b4bb9be40ce8f0780b3a4d119b6561a14caf9,777.2193996136665,0.00018590171717921275
0x050b9861eb66bbee28c7057c7af7b1a33ca50730,777.2193996136665,0.00018590171717921275
0x050bcc773c1dd7b78624291f1ca3facb690ef09c,335.0341828387712,0.7742012286501666
0x050cec6a33d5ee57eaaa8124bdb9bcb7e0d817db,746.3001074846935,0.06840969391035757
0x050cf8ea7593b7bb1f51c191dbcb75bfba775951,777.2193996136665,0.00018590171717921275
0x050d9f92aaad5c4fb676e3e4f233e18e6f167698,326.4814871669597,0.7896568946933055
0x050e68c5c08af60e96a029790429280173a0e3ae,776.9712298121353,0.0007589820082143556
0x050ee024a0ffd8b9bd383271835b27dd66c3fec3,352.9652208186841,0.7424122080401351
0x050ee970027f0aa640f5aa9c41711cc0c8394c08,777.2193996136665,0.00018590171717921275
0x050eff11eb0b016fd8cf4d4f564584626f09ee60,343.3832515139249,0.7593013351577904
0x0510840e9e4c409e787032092cd6b5e254ac7398,777.2147277251722,0.00019669437006455406
0x05119e9c19a50e66cc085b2dd2730897f470747f,352.5527836779815,0.7431347676337261
0x0511ff29c615e4b1065da22819195b7080a1ff28,358.6597831562283,0.7324743262793904
0x051203d8cbd5bec7c146f2069732f2f702090bc6,772.962395710757,0.009954104489661962
0x051223e88f14ac86df41c922708e5cefda143be9,777.0025599514335,0.0006866587073511449
0x051322e63857114edb8fd44e4bc3f857455a04f7,772.2143390224529,0.01165718026267623
0x0513daff1a6ce3102010486fef7d04b2c58b48e3,777.2193996136665,0.00018590171717921275
0x051464267416f04a0b38b081f7f6eb150a588dfb,367.4127712915958,0.7173328754578701
0x0514b16bf0189ad858d11a0d07ff2c9184b43725,777.2193996136665,0.00018590171717921275
0x0514b5bc8f8e08e9fbbab3485d7c2da554b689fc,777.2147277251722,0.00019669437006455406
0x0514f902f3334cd844e622604adcf9925889482c,777.2193996136665,0.00018590171717921275
0x051682b8fe0c234966e0951432375155b292a5b4,776.6942419104261,0.0013980731943702305
0x0516cf37b67235e07af38ad8e388d0e68089b0f2,777.2193996136665,0.00018590171717921275
0x05182e579fdfcf69e4390c3411d8fea1fb6467cf,312.8143885095821,0.8147977703553285
0x051886c7bef4b86906cb0994f14a4f6a1d120a7b,498.79478591618187,0.5019283462687841
0x0519064e3216cf6d6643cc65db1c39c20abe50e0,777.2193996136665,0.00018590171717921275
0x05190ff26392bd741bb32dab2e595c91f5fb3fbe,777.2193996136665,0.00018590171717921275
0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,587.8057212461522,0.3580393205277761
0x051a6bf6bd50213d8b14f77dd427be815526f4bb,777.2193996136665,0.00018590171717921275
0x051a6fe65a216f7707a920576fbcbf5f5793d1dc,776.9027665672219,0.0009169991229751089
0x051ae28151a68cceea5e234694b82c913a802fb9,651.3774595009385,0.2499602007917008
0x051b2dead3264561e278a155911993dd2bfcbc81,770.6235831637597,0.015265744148123147
0x051b903060920fc5751479a85ad5340587267a53,341.8400340342177,0.7620420481007651
0x051ba1cf67593ea9e697a1039c549cc94660c4b2,311.0636571981055,0.8180605197113933
0x051ca9ee1263a1d2a6d25d7c284a2ae9c3edbd7b,509.5384584281959,0.4847366147402188
0x051cab78ddf14edf3e1d1f7c2603a0678c2391fc,777.2193996136665,0.00018590171717921275
0x051ccd4de7b36fcfeb4dc27d41c1072e49be2b23,776.9267801997539,0.0008615782118348169
0x0520e146a8eb11276ae1b4afdb9ab02bdb27b831,671.2330306366571,0.21449313389396044
0x052108739ecbdd1d5403b0a2b355ec923f571f00,777.2193996136665,0.00018590171717921275
0x05213c2454da275bd773f84ba56d9c10642c7df1,777.2193996136665,0.00018590171717921275
0x05220a8663909f5f2bd9ceb393d7f7bd7383c8af,767.020382725189,0.0233750378434507
0x05221bda932f2114920efcb7a4912c9168414b9d,777.2193996136665,0.00018590171717921275
0x052284d77bd1c34602ecec02b72ac2017e18d87e,771.6605260176171,0.012915488963996712
0x052370f3278cd2ad96be34bacc1748ebf8c99056,381.35850319054686,0.6935144215401005
0x052448ee943e1779101704f81e1284e4862d1942,775.2810405321393,0.00464998234926467
0x0524849b35de1273b41918ce5c0f5b260a4bd033,334.5184593563478,0.7751275347630903
0x0524c91701fcc461c90b3120769b5f295f706a16,342.2702240794233,0.7612774472480962
0x0524e7c0c1ae860b58089c747544db7393a0e5d9,312.4320645866081,0.8155094350341339
0x0524f2b8765ee3a1a033311ddc9e2dcaad34b8c3,473.8789404520852,0.5418317793215601
